"2018-01-18 04:14:23",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/index.php,195.140.183.190
"2018-01-18 04:14:24",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/item/index.php?shop_id=1&shop_dir_id=0,195.140.183.190
"2018-01-18 04:14:30",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/item/index.php?shop_id=1&shop_group_id=595,195.140.183.190
"2018-01-18 04:14:32",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/item/index.php?shop_id=1&shop_group_id=630,195.140.183.190
"2018-01-18 04:14:36",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/item/index.php?shop_id=1&shop_group_id=630,195.140.183.190
"2018-01-18 04:14:38",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/item/,195.140.183.190
"2018-01-18 04:14:39",admin,"Доступ к модулю ""shop"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/shop/item/,195.140.183.190
"2018-01-18 04:22:14",admin,"Доступ к модулю ""wysiwyg"" разрешен",1,neo-vo.ru,http://neo-vo.ru/admin/wysiwyg/filemanager/index.php?field_name=src&cdir=/&dir=&type=image,195.140.183.190
"2018-01-18 04:22:14",admin,"<strong>Замечание:</strong> iconv(): Detected an illegal character in input string в файле /home/neo-vo/neo-vo.ru/docs/modules/wysiwyg/filemanager/dataset.php (строка 145)
Стек вызовов:
Файл: modules/wysiwyg/filemanager/dataset.php, строка 145,
Файл: modules/wysiwyg/filemanager/dataset.php, строка 79,
Файл: modules/admin/form/controller.php, строка 808,
Файл: modules/admin/form/controller.php, строка 1822,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 310,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 902,
Файл: modules/admin/form/controller.php, строка 1094,
Файл: admin/wysiwyg/filemanager/index.php, строка 312",2,neo-vo.ru,http://neo-vo.ru/admin/wysiwyg/filemanager/index.php?field_name=src&cdir=/&dir=&type=image,195.140.183.190
"2018-01-18 04:22:14",admin,"<strong>Замечание:</strong> iconv(): Detected an illegal character in input string в файле /home/neo-vo/neo-vo.ru/docs/modules/wysiwyg/filemanager/dataset.php (строка 145)
Стек вызовов:
Файл: modules/wysiwyg/filemanager/dataset.php, строка 145,
Файл: modules/wysiwyg/filemanager/dataset.php, строка 79,
Файл: modules/admin/form/controller.php, строка 808,
Файл: modules/admin/form/controller.php, строка 1822,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 310,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 902,
Файл: modules/admin/form/controller.php, строка 1094,
Файл: admin/wysiwyg/filemanager/index.php, строка 312",2,neo-vo.ru,http://neo-vo.ru/admin/wysiwyg/filemanager/index.php?field_name=src&cdir=/&dir=&type=image,195.140.183.190
"2018-01-18 04:22:14",admin,"<strong>Замечание:</strong> iconv(): Detected an illegal character in input string в файле /home/neo-vo/neo-vo.ru/docs/modules/wysiwyg/filemanager/dataset.php (строка 145)
Стек вызовов:
Файл: modules/wysiwyg/filemanager/dataset.php, строка 145,
Файл: modules/wysiwyg/filemanager/dataset.php, строка 79,
Файл: modules/admin/form/controller.php, строка 808,
Файл: modules/admin/form/controller.php, строка 1822,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 310,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 902,
Файл: modules/admin/form/controller.php, строка 1094,
Файл: admin/wysiwyg/filemanager/index.php, строка 312",2,neo-vo.ru,http://neo-vo.ru/admin/wysiwyg/filemanager/index.php?field_name=src&cdir=/&dir=&type=image,195.140.183.190
"2018-01-18 04:22:14",admin,"<strong>Замечание:</strong> iconv(): Detected an illegal character in input string в файле /home/neo-vo/neo-vo.ru/docs/modules/wysiwyg/filemanager/dataset.php (строка 145)
Стек вызовов:
Файл: modules/wysiwyg/filemanager/dataset.php, строка 145,
Файл: modules/wysiwyg/filemanager/dataset.php, строка 79,
Файл: modules/admin/form/controller.php, строка 808,
Файл: modules/admin/form/controller.php, строка 1822,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 310,
Файл: modules/skin/bootstrap/admin/form/controller.php, строка 902,
Файл: modules/admin/form/controller.php, строка 1094,
Файл: admin/wysiwyg/filemanager/index.php, строка 312",2,neo-vo.ru,http://neo-vo.ru/admin/wysiwyg/filemanager/index.php?field_name=src&cdir=/&dir=&type=image,195.140.183.190
